CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
同心城,2室2厅, 90.99,58249,530,24,1
新一小区,2室0厅, 54.69,60341,330,2,1
三湘花园,3室2厅, 130.96,60324,790,28,1
原林小区,3室1厅, 93.95,59607,560,8,2
密云路471弄,1室1厅, 39.55,72314,286,26,1
新陆花苑,1室1厅, 47.53,76794,365,7,3
同心路971号,2室1厅, 53.9,63080,340,4,2
虹口玫瑰苑,5室3厅, 168.36,52269,880,139,3
绿洲紫荆花园,3室2厅, 151.9,64517,980,20,2
新申小区,2室1厅, 56.83,55429,315,4,1
虹叶花苑,3室2厅, 173.08,72221,1250,14,1
万峰小区,2室2厅, 80.81,55687,450,1,2
金宝大厦,3室1厅, 108.5,54378,590,40,1
友谊二村,2室1厅, 77.66,51507,400,51,1
同心路971号,2室1厅, 53.9,63080,340,4,2
文苑小区(虹口),3室3厅, 124.31,52691,655,21,1
欧阳大厦,1室2厅, 85.61,67750,580,7,2
家化公寓,3室2厅, 129.3,68523,886,9,1
枫叶公寓,3室2厅, 143,61539,880,5,1
恒业公寓,3室2厅, 130.2,59908,780,18,1
唐山新苑,2室2厅, 115.43,58911,680,89,3
胜利小区(虹口),2室1厅, 67.82,56768,385,13,2
新中新村,1室1厅, 41.7,52758,220,46,2
虹口玫瑰苑,5室3厅, 168.36,52269,880,139,3
绿洲紫荆花园,3室2厅, 151.9,64517,980,20,2
新申小区,2室1厅, 56.83,55429,315,4,1
三湘花园,3室2厅, 130.96,60324,790,28,1
原林小区,3室1厅, 93.95,59607,560,8,2
密云路471弄,1室1厅, 39.55,72314,286,26,1
新陆花苑,1室1厅, 47.53,76794,365,7,3
虹叶花苑,3室2厅, 173.08,72221,1250,14,1
万峰小区,2室2厅, 80.81,55687,450,1,2
凉城三村,2室1厅, 61.15,56910,348,9,1
玉四小区,1室1厅, 30.52,72084,220,67,1
欧阳花苑,3室2厅, 112.44,71150,800,36,1
凉城路1201弄,2室1厅, 56,60715,340,9,1
商洛小区,1室0厅, 35.34,54330,192,0,0
虹口花苑,1室1厅, 58.02,70321,408,67,3
华兴商厦,3室2厅, 210,52381,1100,11,0
蒋家桥小区,1室0厅, 38.92,74512,290,4,0
瑞虹新城璟庭,1室2厅, 77.65,118481,920,6,0
大众公寓,3室2厅, 176.69,56597,1000,24,0
锦苑小区(虹口),2室1厅, 59.39,58933,350,4,0
九联小区,1室1厅, 53.59,69043,370,12,0
中山北一路6号,1室0厅, 32.09,77283,248,7,0
东宝兴路835弄,2室1厅, 53,67925,360,14,0
松花江路2605弄,2室0厅, 49.58,62526,310,1,0
商洛小区,1室1厅, 34,61765,210,5,0
海虹小区,1室1厅, 40.04,74176,297,2,0
祥东小区(虹口),1室1厅, 35.75,69371,248,2,0
大连西路155号,2室1厅, 46.22,68802,318,37,0
久业家苑,4室2厅, 145,64138,930,12,0
凉城路1201弄,1室1厅, 44,59091,260,4,0
宝元小区,1室0厅, 36.39,109921,400,1,0
蒋家桥路9号,1室1厅, 37,64865,240,2,0
池沟路200弄,1室1厅, 57.02,55770,318,5,0
广中路470号,2室1厅, 56.71,65774,373,6,0
逸仙小区,2室1厅, 83.13,60147,500,32,0
华严路68弄,1室1厅, 45.66,60885,278,5,0
广苑小区,2室1厅, 57.05,57844,330,13,0
柳林公寓,2室2厅, 136.77,59224,810,4,0
东宝兴路835弄,2室1厅, 52.52,76162,400,2,0
江杨名苑,2室2厅, 92.47,62724,580,5,0
爱家豪庭,3室2厅, 117.33,93753,1100,0,0
新外滩花苑,4室3厅, 285,126316,3600,33,0
东体小区,3室1厅, 69,78261,540,1,0
华兴商厦,3室2厅, 210,52381,1100,11,0
蒋家桥小区,1室0厅, 38.92,74512,290,4,0
广中一村,2室1厅, 69.21,65020,450,0,0
保民新村,2室1厅, 49.81,73279,365,5,1
金机大厦(公寓),1室1厅, 34.64,73615,255,10,2
上地公寓,3室2厅, 104.16,71045,740,13,2
金机大厦(公寓),1室1厅, 34.64,73615,255,10,2
天宝西路252弄,2室0厅, 46.28,60502,280,4,0
广中二村,1室1厅, 35.69,51836,185,10,2
豪景苑,1室2厅, 79.19,107337,850,31,0
密云路471弄,1室1厅, 37.36,73609,275,1,0
祥东小区(虹口),1室1厅, 37.26,65755,245,1,1
瑞虹新城(一期),2室2厅, 77.98,88485,690,1,1
华严路58弄,1室0厅, 38.02,56550,215,7,4
何家宅小区,1室0厅, 29.02,67196,195,0,1
广裕小区,2室1厅, 57.45,57442,330,2,0
曲阳林云小区,2室1厅, 54.04,65693,355,5,4
赤峰小区,2室1厅, 66.46,72224,480,3,1
嘉杰国际广场(公寓),2室2厅, 108.04,90708,980,0,1
公平大楼,1室1厅, 53.1,74388,395,0,1
临潼苑,3室2厅, 165.08,94500,1560,1,1
中环明珠,2室2厅, 92,86957,800,1,1
三兴苑,2室1厅, 68.05,64659,440,1,1
昆山小区,3室0厅, 62.25,77109,480,6,2
玉田新村,1室1厅, 40.3,52110,210,1,1
宏凯公寓,2室1厅, 97.41,60569,590,1,1
商洛小区,1室0厅, 32.6,57669,188,9,4
平和大楼,2室1厅, 59.33,71634,425,10,3
祥德路450弄,1室0厅, 32.5,64000,208,2,0
密云路471弄,2室1厅, 46.68,72408,338,1,0
东四小区,2室1厅, 53.53,84066,450,1,0
瑞虹新城(一期),3室2厅, 114.4,84616,968,2,0
万峰梦湖苑,2室2厅, 112.41,72948,820,1,0
新中新村,1室0厅, 31,59678,185,4,0
广灵二村,1室0厅, 34.39,55249,190,7,0
福赐花苑,2室1厅, 82.92,66329,550,0,0
新中新村,1室0厅, 31,59678,185,4,0
恒通公寓,2室2厅, 110.37,63424,700,5,0
海尚逸苑,2室2厅, 77.48,64533,500,6,0
江杨名苑,3室1厅, 89,61798,550,0,0
三湘花园,2室2厅, 101.4,61144,620,23,0
何家宅小区,2室1厅, 49.01,68966,338,1,0
商洛小区,2室1厅, 66.04,75712,500,3,0
西宝兴路949弄,1室0厅, 28.14,60413,170,1,0
浦江名邸,3室2厅, 172.69,79912,1380,0,0
欧九小区,2室1厅, 50.09,73468,368,1,0
大连小区,1室1厅, 33,75758,250,0,0
水电路1344弄,2室1厅, 61.57,60095,370,0,0
四联大厦,2室2厅, 116.38,61695,718,1,0
平和大楼,2室1厅, 67.1,67065,450,3,0
玉田新村,1室0厅, 30.01,56648,170,2,0
瑞虹新城(一期),2室2厅, 88.18,85054,750,5,0
银欣花苑(虹口),3室2厅, 164.88,60651,1000,0,0
瑞嘉苑,2室2厅, 115.62,82166,950,4,0
和泰玫瑰园,3室2厅, 139.3,99785,1390,0,0
邮电二村,2室1厅, 74,89865,665,3,0
锦苑小区(虹口),2室1厅, 57.46,57432,330,0,0
海虹大楼,1室1厅, 37.34,61597,230,1,0
西南小区,1室1厅, 36.11,67849,245,1,0
江杨家园,2室2厅, 77.21,59578,460,6,0
广灵二村,1室1厅, 35.45,56418,200,2,0
国际明佳城,4室2厅, 178.15,81393,1450,5,0
山阴路351号,1室1厅, 36.79,62517,230,1,0
大连西路13号,1室0厅, 30.21,68190,206,0,0
西南小区,1室1厅, 33.18,75347,250,3,0
和泰玫瑰园,3室2厅, 129.89,88537,1150,1,0
瑞虹新城(一期),2室2厅, 88.18,85054,750,5,0
银欣花苑(虹口),3室2厅, 164.88,60651,1000,0,0
瑞嘉苑,2室2厅, 115.62,82166,950,4,0
和泰玫瑰园,3室2厅, 139.3,99785,1390,0,0
邮电二村,2室1厅, 74,89865,665,3,0
锦苑小区(虹口),2室1厅, 57.46,57432,330,0,0
海虹大楼,1室1厅, 37.34,61597,230,1,0
西南小区,1室1厅, 36.11,67849,245,1,0
江杨家园,2室2厅, 77.21,59578,460,6,0
广灵二村,1室1厅, 35.45,56418,200,2,0
国际明佳城,4室2厅, 178.15,81393,1450,5,0
山阴路351号,1室1厅, 36.79,62517,230,1,0
大连西路13号,1室0厅, 30.21,68190,206,0,0
西南小区,1室1厅, 33.18,75347,250,3,0
和泰玫瑰园,3室2厅, 129.89,88537,1150,1,0
奎照路411弄,2室2厅, 83.55,58169,486,1,0
新中新村,1室0厅, 29,48276,140,5,0
八一小区,2室1厅, 61.28,62011,380,0,0
赤峰小区,2室1厅, 80.2,69826,560,1,0
玉四小区,1室0厅, 33.76,69610,235,0,0
银联花园,2室0厅, 56,89286,500,0,0
建设新村,8室0厅, 164.96,72745,1200,3,0
西南小区,1室0厅, 29.6,65879,195,2,0
运光小区,2室1厅, 68.07,60967,415,0,0
赤峰小区,2室1厅, 59.45,70648,420,2,0
柳林公寓,3室1厅, 105.82,55756,590,50,5
白金府邸,3室2厅, 184.9,85993,1590,1,2
金属新村,2室2厅, 86.65,58858,510,1,1
鸿旭豪苑,2室2厅, 128.52,93371,1200,1,1
瑞虹新城璟庭,4室2厅, 217.8,110193,2400,2,1
普江苑,2室2厅, 99.87,64084,640,36,1
凉城三村,2室1厅, 52.84,58668,310,3,2
凉东小区,1室1厅, 40.11,59836,240,0,0
锦苑小区(虹口),1室1厅, 45.09,58772,265,1,0
华东公寓,2室1厅, 79.37,57957,460,5,0
池沟虹教小区,2室0厅, 45.24,63661,288,0,0
水电小区,1室1厅, 32.01,65605,210,1,0
中山北一路865弄,1室1厅, 33.21,64740,215,0,0
华星公寓,2室1厅, 77.9,70604,550,20,0
佳伟小区,1室0厅, 35.97,56992,205,0,0
玉田新村,1室0厅, 29.72,54846,163,25,4
广裕小区,2室1厅, 65.81,58502,385,0,0
玉田新村,1室0厅, 30.52,50132,153,16,0
万康家园,1室1厅, 45.64,52586,240,3,0
玉田新村,1室1厅, 46.67,60425,282,2,0
密三小区,1室1厅, 39.08,70369,275,4,0
意和家园,2室2厅, 95.1,73607,700,0,0
广灵二村,2室2厅, 94.08,57930,545,1,0
建工天峰公寓,2室1厅, 74.48,83244,620,1,0
新电小区,3室2厅, 126.94,58296,740,2,0
海尚逸苑,2室2厅, 83.07,61996,515,7,0
珊瑚苑,2室2厅, 103.75,63615,660,9,1
泰业公寓,2室2厅, 91.48,74334,680,3,2
密二小区,1室1厅, 37.7,67640,255,4,0
凉城四村,2室1厅, 58.6,58021,340,1,0
邢家桥北路163弄,1室0厅, 35.1,78348,275,4,0
八一小区,2室1厅, 67.02,61922,415,7,0
广裕小区,3室0厅, 85.65,55459,475,1,0
金殿苑,3室2厅, 105,76191,800,2,0
曲阳林云小区,2室1厅, 59.39,65668,390,7,0
飞虹路161号,1室1厅, 39.76,95574,380,0,0
广中路450号,2室0厅, 49.9,55111,275,2,0
广中路450号,1室0厅, 37,55406,205,1,0
东四小区,2室1厅, 78.81,79940,630,1,0
星苑小区,1室0厅, 38.24,57532,220,2,0
西宝兴路949弄,1室1厅, 36.6,60110,220,3,0
龙邸大厦,2室2厅, 102.8,48639,500,99,6
海尚逸苑,3室1厅, 99,60102,595,10,10
良辰美景公寓,3室2厅, 113.45,61261,695,4,3
凯润金城,2室2厅, 111.28,78182,870,26,3
密云路471弄,1室1厅, 39.78,64103,255,3,1
玉田新村,1室0厅, 25.85,61896,160,4,0
海叶新苑,3室3厅, 93,74194,690,0,0
中虹公寓,3室1厅, 82.47,64266,530,12,1
西南小区,1室0厅, 33.18,69319,230,5,1
金横小区,2室1厅, 63.62,64131,408,2,2
绿洲紫荆花园,2室2厅, 127.21,70750,900,11,5
建工天峰公寓,2室1厅, 60.52,74356,450,7,3
山阴路145弄,4室4厅, 219.5,104784,2300,6,2
运光小区,2室1厅, 47.44,66400,315,1,1
三门二小区,2室1厅, 66.17,57428,380,1,1
双东小区,2室1厅, 51.11,87068,445,5,5
保民新村,1室0厅, 36.79,76108,280,0,2
大连小区,2室1厅, 78.02,73059,570,7,1
三门二小区,2室1厅, 61.19,55238,338,4,1
江杨家园,3室2厅, 107.98,63438,685,8,0
荣胜公寓,3室2厅, 132,75000,990,1,0
万康家园,3室0厅, 72.85,60399,440,4,0
欧五小区,2室1厅, 49.21,73156,360,3,0
玉田新村,1室0厅, 30.56,57265,175,1,0
丰镇路16弄,1室1厅, 36.21,57996,210,1,0
虹韵家园,3室2厅, 132.62,81436,1080,1,0
同心苑,2室2厅, 97.92,68934,675,6,0
振新大厦,3室1厅, 154.98,49039,760,8,0
三兴苑,2室1厅, 74,63244,468,8,0
商业一村,1室0厅, 35.53,59105,210,1,0
建工天峰公寓,2室1厅, 83.31,78022,650,4,0
佳伟小区,1室0厅, 31.9,48590,155,31,0
双东小区,2室1厅, 53.06,84810,450,1,0
