CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
宝北小区,1室1厅, 43.24,60130,260,24,0
法华门大厦,2室2厅, 124.11,72517,900,2,0
绿地海怡公寓,1室2厅, 66.77,97350,650,20,0
虹一小区,2室1厅, 43.98,75035,330,19,0
虹欣小区,3室1厅, 64.75,69344,449,22,0
华松小区,2室1厅, 92,54131,498,4,0
虹纺小区,1室0厅, 29.76,73925,220,46,0
三泾南宅,1室1厅, 44.95,77865,350,5,0
新宁小区,2室1厅, 77.53,57011,442,22,0
鉴赏新华,3室2厅, 132.87,104614,1390,6,0
威宁大楼,2室1厅, 74.96,63368,475,5,0
平武小区,1室0厅, 37.83,87233,330,15,0
天诚花苑,2室2厅, 111.75,70694,790,63,0
番禺路222弄,2室0厅, 54.76,65742,360,88,0
红梅小区(长宁),2室1厅, 60.58,66029,400,21,0
广友小区,2室0厅, 52.42,59138,310,43,0
天山华庭,2室2厅, 90.01,92212,830,3,0
番禺路290弄10支弄,2室1厅, 50.3,95428,480,30,0
颐德名苑,3室2厅, 148,78379,1160,12,0
路易凯旋宫,2室2厅, 118.88,92531,1100,2,0
淮海花园,3室2厅, 185.32,89036,1650,24,0
玉屏南路515号,2室0厅, 51.9,73218,380,3,0
茅台新苑,2室1厅, 73.89,60902,450,108,0
福泉路450弄,2室1厅, 62,55646,345,12,0
番禺大厦,2室2厅, 102.75,72993,750,42,0
中山西路640号,1室1厅, 39.87,65212,260,12,4
万航小区,1室0厅, 50.34,63568,320,96,15
永馨小区,1室0厅, 34.39,63973,220,61,24
虹桥河滨花园,3室2厅, 165.25,81695,1350,31,33
天山华庭,2室2厅, 90.01,93323,840,58,76
天诚花苑,2室2厅, 108.77,64356,700,74,109
天山河畔花园,2室2厅, 104.49,85176,890,33,40
申亚新华府,4室2厅, 189.59,76481,1450,200,81
中山公寓,3室2厅, 146.13,75276,1100,13,12
虹纺小区,1室0厅, 34.65,63493,220,27,2
永馨小区,1室1厅, 34.39,66880,230,2,0
虹延小区,1室1厅, 40.36,64421,260,66,10
精益公寓,1室0厅, 42.69,86203,368,9,8
天山二村,2室0厅, 57.7,83189,480,1,4
大家源新城,3室2厅, 134.1,80537,1080,69,6
大桥小区,1室0厅, 32.41,77137,250,9,6
中二小区,1室0厅, 23.88,98409,235,35,4
天山三村,1室0厅, 26.21,74400,195,12,5
凯欣豪园,1室1厅, 54.06,120237,650,16,3
王满小区,1室1厅, 37.38,54843,205,26,7
长虹公寓,2室1厅, 64.09,62413,400,28,4
天山三村,1室0厅, 29.84,67025,200,360,5
长宁支路314弄,1室0厅, 25.9,84943,220,37,5
茅台新苑,2室1厅, 67.5,68149,460,1,2
仁恒河滨花园,3室2厅, 152.24,97215,1480,23,3
天山新苑,1室1厅, 54,74075,400,104,37
里昂花园,2室2厅, 112.19,60612,680,326,50
圣美邸,2室2厅, 110.95,87427,970,43,32
通协小区,1室1厅, 55.1,67151,370,54,31
茅台花苑,2室1厅, 71.7,67225,482,32,61
番禺路295弄,2室1厅, 45.59,78965,360,46,70
圣约翰名邸,2室2厅, 99.17,93779,930,52,82
天山华庭,2室2厅, 88.67,95862,850,39,73
河风丽景,2室2厅, 88.12,82842,730,70,59
定西路710弄,1室1厅, 40.58,73929,300,25,1
御翠豪庭,1室1厅, 71.05,119635,850,44,2
华东化工大厦,1室1厅, 44.59,70644,315,6,3
中园小区,1室0厅, 37.06,72855,270,9,2
万航小区,1室1厅, 52.39,80168,420,5,1
天山路1726弄,1室0厅, 37.3,69706,260,8,1
华东化工大厦,1室1厅, 44.59,71765,320,63,2
安化路111弄,1室0厅, 31.44,73156,230,12,2
定西路439弄,1室0厅, 35.35,73551,260,42,1
文缘村,1室1厅, 28.13,102382,288,25,1
江苏路186弄,1室1厅, 60,86667,520,11,1
新顺小区,1室1厅, 33.74,72615,245,22,3
华敏世纪广场,3室2厅, 151.53,93711,1420,16,69
华云大楼,2室0厅, 67.25,69889,470,13,0
天山路820弄,1室0厅, 28.21,81532,230,12,0
锦苑小区(长宁),1室0厅, 34.73,80622,280,15,0
长中小区,1室1厅, 37,75676,280,1,0
番禺路222弄,1室1厅, 35.51,84484,300,52,0
华秀小区,1室1厅, 30.78,97466,300,4,0
虹梅花苑,2室0厅, 59.04,60976,360,9,0
定西路439弄,1室0厅, 26.19,85911,225,38,0
番禺大厦,1室1厅, 44.42,79919,355,12,0
大金更小区,1室1厅, 47.15,67869,320,2,0
新顺小区,1室1厅, 42.78,77139,330,3,0
化工小区(长宁),2室0厅, 51.26,68670,352,61,92
利西路280弄,3室1厅, 73.5,69388,510,22,22
天山星城,2室1厅, 76.13,99830,760,110,67
安东小区,2室1厅, 56.95,69360,395,61,83
美丽华花园(公寓),3室2厅, 130.88,64945,850,73,45
化工小区(长宁),2室0厅, 51.26,68670,352,61,92
里昂花园,3室2厅, 162.87,58943,960,92,39
镇宁路465弄,2室1厅, 52.52,79970,420,22,92
春天花园,1室2厅, 57.24,90846,520,42,33
正力公寓,2室2厅, 126.07,73769,930,21,33
金凤大厦,2室2厅, 94.49,77257,730,12,22
中华小区,2室0厅, 47.67,69226,330,231,24
北平家园,2室2厅, 82.97,70508,585,52,20
美丽华花园(公寓),2室2厅, 111.53,66350,740,78,40
长宁路1600弄,2室1厅, 53.27,62888,335,70,33
凯欣豪园,3室2厅, 148.94,93998,1400,26,33
虹桥中园,3室2厅, 138.8,58358,810,100,46
新华嘉利公寓,3室2厅, 115.56,84805,980,105,47
东方金门花园,3室2厅, 147.04,81611,1200,123,69
嘉里华庭,3室2厅, 145.98,119880,1750,17,32
上海花城,2室2厅, 100.2,78843,790,94,27
御墅花园(别墅),联排别墅, 5室,78248,2200,62,37
田园别墅(别墅),独栋别墅, 6室,94502,2200,59,38
仲信苑,2室1厅, 64.25,105837,680,33,38
凯欣豪园,2室2厅, 107.18,107110,1148,2,15
长宁路234弄,1室1厅, 51.61,67817,350,139,20
茅台雅苑,2室1厅, 71,74648,530,16,24
翠庭,3室2厅, 188.15,82382,1550,71,28
长江小区,2室0厅, 49.01,73455,360,0,1
西郊明苑别墅,独栋别墅, 5室,127255,7500,29,51
天山河畔花园,2室2厅, 104.49,86133,900,38,27
新华名门,4室2厅, 165.45,83409,1380,79,17
新华名门,4室2厅, 165.45,83409,1380,79,17
长中小区,1室1厅, 39,79488,310,24,20
