CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
阳二小区,2室1厅, 39.84,61496,245,86,5
泾东小区,1室1厅, 41.63,90080,375,0,2
新城海上名园,2室2厅, 102.22,97829,1000,0,2
罗山怡景苑,3室2厅, 128.41,85664,1100,8,5
崮山小区三街坊,2室1厅, 68.83,98795,680,4,0
名门世家(浦东),2室2厅, 115.92,67288,780,25,0
巨东小区,2室2厅, 77.72,83119,646,9,4
泾西一村,2室1厅, 51.72,68639,355,21,3
东方城市公寓,4室2厅, 161.07,75123,1210,29,0
陆家嘴滨江公馆,2室1厅, 76.4,78535,600,3,0
泾东小区,1室1厅, 36.9,97561,360,3,5
阳二小区,1室1厅, 39.77,60347,240,1,1
森林湾公寓,3室2厅, 115.02,88681,1020,2,2
广洋华景苑,2室2厅, 100.22,93794,940,4,2
博山小区,2室1厅, 65.41,58096,380,6,2
明珠苑(浦东),2室1厅, 61.51,86978,535,15,3
巨野小区,1室1厅, 42.31,75633,320,0,0
名门世家(浦东),3室2厅, 96.09,61401,590,24,0
泾东小区,1室1厅, 34.82,106261,370,1,0
凌高小区,1室1厅, 59.21,58268,345,2,0
巨杨小区,2室1厅, 54.1,81331,440,3,0
凌高小区,1室1厅, 50.54,55402,280,3,0
万科翡翠滨江(二期),2室2厅, 112,116072,1300,5,0
博山小区,2室1厅, 65.41,59624,390,0,0
泾栖小区,3室1厅, 94.78,85462,810,1,0
森林湾(二期),3室2厅, 138,101450,1400,0,0
金淙苑,5室2厅, 204.6,70137,1435,0,0
羽北小区,3室1厅, 88.39,82589,730,28,10
张杨南苑,2室2厅, 74.79,85573,640,20,6
凌二小区,2室0厅, 39,75642,295,0,0
泾东小区,1室1厅, 45.01,78872,355,0,1
弘扬沁园,3室2厅, 119.15,84768,1010,7,0
崮山小区三街坊,2室1厅, 63.54,91282,580,10,9
第五大道,3室2厅, 144.5,92734,1340,5,5
万科翡翠滨江(二期),2室2厅, 115,128696,1480,7,4
崮山小区二街坊,1室1厅, 45.73,97748,447,12,3
